,user_id,username,id,date,Tweet,lang,replyCount,followersCount
3425,927426236137201664,TNNavbharat,1562497015841312768,2022-08-24 17:48:13+00:00,"#BreakingNow: हैदराबाद में विधायक राजा सिंह की जमानत के खिलाफ विरोध प्रदर्शन, सड़कों पर उतरे लोग, फिर लगे 'सर तन से जुदा' के नारे

#Hyderabad से अधिक जानकारी दे रहे हैं संवाददाता @sowmith7

#NewsNonStop @JyotsnaBedi #SarTanSeJuda #TRajaSingh https://t.co/6VySVTgLzk",hi,0,76175
3426,1485819493758943237,PrateekMantri21,1562497012960198657,2022-08-24 17:48:12+00:00,"@janardanspeaks BJP se badhiya kaun si party hai India me ?
Agar hai toh batao?!
Hamara Pehla aur Aakhri option BJP hi hai, kyuki agar baki party rule me aa gayi toh Hindu nahi bachenge is desh me.
So if you support Hindus then you have to support BJP.

#BJP #SarTanSeJuda #RajaSingh",in,0,9
3427,1454357390434783240,AnirbanChakrav,1562496664795250688,2022-08-24 17:46:49+00:00,"#SarTanSeJuda is nothing but the sign of a radicalized mind!
If you need murder, gunda giri &amp; terrorism to protect the honor of your religion, then there is no honor in your religion, only murder, gunda giri &amp; terrorism. https://t.co/3g0YCGhIi2",en,0,143
3428,1519160434192154624,PmlRo,1562496135457292290,2022-08-24 17:44:43+00:00,"#ProphetMuhammad
#SarTanSeJuda 
According to hadith (prophetic tradition or report), the black flag was the battle flag. The image of the black flag has been used as a symbol of religious revolt and engagement in battle(i.e., jihad).
Tan Tan Se Juda

AB FARSA CHALEGA . https://t.co/b4aNJaGyOy",en,0,7
3429,128910123,mahesh9369,1562495256116883461,2022-08-24 17:41:13+00:00,#SarTanSeJuda,qht,1,9
3430,1635972338,VeerVikrantSngh,1562495001153572874,2022-08-24 17:40:12+00:00,"#SarTanSeJuda is nothing but a Hinduphobic word generally used for those who defend their religion and attack on those blasphemous people who cannot reciprocate respect to other religions.If you get so hurt, please remove facts from public domain and scriptures. #ProphetMuhammad",en,1,942
3431,1342107733210714115,ShalabhGarg19,1562494389351436294,2022-08-24 17:37:46+00:00,"#Uyghurs Mus who are living deadly in #China and #Hindu people's in #Pakistan have a prisoners life people's give the slogan of #SarTanSeJuda then you don't say that you will #protest against hatrism &amp; injustice.Such politics,leads to hell
#Owaisi

#AsaduddinOwaisi
#NupurSharama https://t.co/SnZbvlqqts",en,1,2806
3432,911309862285520896,setsetcircle3,1562494331469963264,2022-08-24 17:37:33+00:00,@swati_gs Sar Tan Se Juda  #SarTanSeJuda https://t.co/SY34jImmah,es,0,307
3433,911309862285520896,setsetcircle3,1562493900660428800,2022-08-24 17:35:50+00:00,@vivekagnihotri Sar Tan Se Juda  #SarTanSeJuda https://t.co/PHfVeztZEp,es,0,307
3434,1214941273661947904,AadarshArun143,1562492553458778114,2022-08-24 17:30:29+00:00,#SarTanSeJuda,qht,0,205
3435,1414230888343244801,kj4oNAsWQ8bxNrr,1562492354980114432,2022-08-24 17:29:41+00:00,stop them  #SarTanSeJuda,en,0,6
3436,1219742491,Raaz041992,1562492025689124864,2022-08-24 17:28:23+00:00,"Earlier it was #naraetakbir now changed to #SarTanSeJuda but legacy continues of terrorism born from radical Islamic extremism. 
#againstislamicjihad #stophinduphobia",en,0,275
3437,1017829510111289344,AshokKu55696605,1562491647920730116,2022-08-24 17:26:53+00:00,"Suspension of #NupurSharma
n #RajaSingh by BJP for quoting from a religious book has put their lives in danger. #OIC has put pressure on Indian government and our government has bowed down. We need leader like #RajThackrey who supported Nupur Sharma in time of need 
#SarTanSeJuda",en,0,850
3438,1158378375892701184,hindvi_swaraaj,1562491058130669570,2022-08-24 17:24:32+00:00,"#SarTanSeJuda को भारत में कानूनी तरीके से बैन कर देना चाहिए, जो भी ये नारा लगाए उसके खिलाफ कड़ी करवाही हो और उसके खिलाफ ""right to life"" से किसीको वंचित रखने के गुनाह के तहत केस चलाया जाए",hi,0,48
3439,1535639359398899713,CrudeSpeller,1562490687978762240,2022-08-24 17:23:04+00:00,"@abhilash399 Do have some shame left in you?
You are defending #sartansejuda slogans.
How deep a Hindu can go secular that he is blind and not able to see #beheading of #hindus like animals.
And still supporting that guy who is #mocking their religion.
DNA check karao Apna",en,1,22
3440,1505008268275560452,PushkarTKedar,1562490623113891840,2022-08-24 17:22:48+00:00,"@mvmeet It's the effect of KCR appeasement policy, police officer has a family too....
Send him to UP and u will definitely see him transformed and leading a bulldozer for demolition of such #SarTanSeJuda fanatics 👊😡",en,0,19
3441,1506178892905648129,hindupati,1562490588267655168,2022-08-24 17:22:40+00:00,"#SarTanSeJuda #सर_तन_से_जुदा नारा सभ्य समाज के विपरीत है।ये गैर संविधानिक और गैर मानवीय है।इसको तत्काल रोककर इस प्रकार की नारेबाजी करने वालो पर देशद्रोह का मुकदमा चलाया जाए।
हमारी चुप्पी को कमजोरी न समझा जाए।
हम ॐ का जाप करने वाले लोग हैं,और
#ॐ_मंत्र_काल_का नही स्वयं महाकाल का है",hi,0,73
3442,1388690342791188480,RoshanMulePati1,1562490394264276992,2022-08-24 17:21:54+00:00,"Sar Tan Se Juda now mainstream, open challenge to Indian admn by Jihadis

6 people to date, including Amravati’s Umesh Kolhe, Rajasthan’s Kanhaiya Lal, MP’s Nishank Rathore, etc have faced the wrath of the ‘#SarTanSeJuda’ ideology

https://t.co/PbHB0ed4jj

#RajaSingh #NupurSharma",en,0,331
3443,1538167749423136768,VishalTaywade7,1562490131780538374,2022-08-24 17:20:51+00:00,"Muslims are trying to dominate Hindus to do #SarTanSeJuda for anything else..💣💥

It is just propaganda under Islamic goons 🥷

It's part of bad politics 🤡✋ https://t.co/QAcgWYGwRN",en,0,1345
3444,1507765327048093696,LetsSayIt_,1562490042823503876,2022-08-24 17:20:30+00:00,"Where is the #SupremeCourtOfIndia which can't take action suomoto action to put these pigs behind bars,who are openly asking to kill someone?
Govt should declare #SarTanSeJuda sloganeerin a terrorist act. We Hindus mistake,to tolerate all such shit https://t.co/aWMCjhnm8e",en,0,54
3445,493083186,SK_Harbinger,1562489982333648897,2022-08-24 17:20:16+00:00,"30,000 INR...#Terrorist from #pakistan willing to Die for in #suicidemission on Indian soil against Indian army
@PMOIndia  What stops us from offering #POK azaadi fighters 50000 for each #Pakistani colonel #sartansejuda 
Best thing we dont have to step foot on other side https://t.co/bnAcGyBwVc",en,0,180
3446,1440251939401261070,heerathakur74,1562489753336893441,2022-08-24 17:19:21+00:00,"#rajasinghking
#ProphetMuhammad
#SarTanseJudaReturns #SarTanSeJuda https://t.co/8APJPumFLc",qme,0,9
3447,766993532,kumawat__saab,1562489698815078400,2022-08-24 17:19:08+00:00,"#RajaSingh
ये मजाकिया है
जब वे हिंदू देवताओं पर मजाक बनाते हैं तो कोई गिरफ्तारी या प्राथमिकी दर्ज नहीं की जाती है
जब एक हिंदू #ProphetMuhammad पर मज़ाक करता है #SarTanSeJuda के नारे और #RajaSingh गिरफ्तार हो जाता है
 
 समझ में नहीं आता ये कैसा न्याय है?
 #NupurSharma #TRajaSingh",hi,0,9647
3448,1321132395605602304,Debasis06699506,1562489638656233473,2022-08-24 17:18:54+00:00,#SarTanSeJuda,qht,0,5
3449,1388690342791188480,RoshanMulePati1,1562489614278963200,2022-08-24 17:18:48+00:00,"BJP MLA T #RajaSingh arrested in Hyderabad later released on bail

Accused of making allegedly offensive statements about the Prophet Muhammad

The threat of ‘#Sartansejuda’ (beheading) by Muslims

Video :
https://t.co/52Iifch4FO https://t.co/RSiqfjbd2o",en,0,331
3450,479712965,jas_aug,1562489418509758468,2022-08-24 17:18:01+00:00,"If U live in this country, U have to Respect, abide by the rules, laws, emotions of this land.
Doesn't matter how far you cry discrimination""
- Vladimir Putin

When will #India have such guts?? 

#RajaSingh #NupurSharma #ISupportTRajaSingh #SarTanSeJuda @BJP4India",en,0,77
3451,1442057118656327681,sanatani_patel,1562489237928153088,2022-08-24 17:17:18+00:00,"Why this double standards???
#SarTanSeJuda 
#RajaSingh 
#RajasinghtheKing #SarTanSeJuda https://t.co/VgXQ7Am8gh",en,0,34
3452,1295369914912370689,KartikDodiya6,1562489145083437056,2022-08-24 17:16:56+00:00,"If they support Mawali Munawar and Akbar Owaisi than they should not cry when #RajaSingh does  same
#Hyderabad #ProphetMuhammad 
#SarTanSeJuda @majorgauravarya https://t.co/bW9syb55Uy",en,6,97
3453,1442057118656327681,sanatani_patel,1562489135331364865,2022-08-24 17:16:54+00:00,"'Sar Tan Se Juda' Slogans Chanted In Hyderabad; AIMIM Leaders chant slogans in front of police during protests against BJP MLA #RajaSingh

Now #SarTanSeJuda call not limited to a slogan but has become a face of terror too?

https://t.co/8bFKijfEeo

#NupurSharma #HindusUnderAttack https://t.co/xtcoJnzMlP",en,0,34
3454,1562486679336022016,Mohamma14752170,1562488868393218048,2022-08-24 17:15:50+00:00,"@SameerK24851301 राजा सिंह जैसे आतंकी पर UAPA लगना चाहिए हमारे नबी पाक की शान में गुस्ताखी हम बिल्कुल भी बर्दाश्त नहीं कर सकते देश के हर कोने में हर पुलिस स्टेशन में FIR होना चाहिए राजा सिंह जैसे आतंकी का ठिकाना जेल कि सलाखे है 
#ProphetMuhammad 
#SarTanSeJuda 
#arrestrajasingh",hi,0,0
3455,1349921233480019975,PS40144590,1562488819194114049,2022-08-24 17:15:38+00:00,"If Hyderabad Police has to plead and cower in front of #SarTanseJuda gang like this .
Then why was 2000 Strong police protection given to #MunawarFaruqui to perform in Hyderabad ,who insulted Hindu gods.Does #RajaSingh not have freedom of speech ?https://t.co/g5LxMBdcpZ",en,3,64
3456,1524273647225126912,reddygaru89_1,1562488720003330048,2022-08-24 17:15:15+00:00,"Flash News: #RajaSingh #SarTanSeJuda 

Hyderabad police is going into homes of Pihadi's at Shahalibanda, Old city of Hyderabad and arresting them.
-Source (local muslim in that area)",en,0,2554
3457,3001274522,subratnaik0201,1562488696430944257,2022-08-24 17:15:09+00:00,#NupurSharma #SarTanSeJuda #hydrabad https://t.co/WRPRL0R9LT,qme,0,900
3458,429601885,DebashishHiTs,1562488651782598657,2022-08-24 17:14:58+00:00,"#Exclusive | Watch what #Congress leader @ferozkhaninc's responds to when asked why are you provoking people to take law in hands and beat up T Raja Singh 

#5iveLive #Hyderabad #FerozeKhan #RajaSingh (@ShivAroor) #SarTanSeJudaDemand #SarTanSeJuda #Terror https://t.co/WUFnuHQhOe",en,0,7283
3459,1313500603562123266,Nxmxth,1562488526066724867,2022-08-24 17:14:28+00:00,Hindus u can't live between these people ..not only u ..no religion can live peacefully with these so called peacefools #SarTanSeJuda #Hyderabad #RavishKumar #AliaBhatt https://t.co/MA8sAZpKTb,en,0,74
3460,1329663443050250240,KarmaaaInstant,1562488235296563200,2022-08-24 17:13:19+00:00,"Syeda Falak (AIMIM) rejects claims about Jr. Owaisi abusing Hindu Dieties.

@SushantBSinha shows the proof on #Rashtravad debate on @TNNavbharat. Asks her as to why is she not condemning this?

Syeda: Ye puraani baatein hai, aaj ki baat kijiye.

#SarTanSeJuda #HindusUnderAttack https://t.co/CB3m3eiWao",en,1,597
3461,1441038901104152579,Tanmaypatil748,1562488138487894018,2022-08-24 17:12:56+00:00,"#SarTanSeJuda
The Hyderabad political party are supporting this slogan against Hindu. Hiduism ko bachana hai to muslim mukt bharat karo 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩",in,0,29
3462,1463437623695872001,Adityasmile122,1562487506599153664,2022-08-24 17:10:25+00:00,"Left: Hyderabad, #Pakistan
Slogans: Sar Tan Se Juda

Right: #Hyderabad, #India
Slogans: #SarTanSeJuda 

Divided by border, United by fanaticism!
@TarekFatah @CestMoiz @thehawkeyex https://t.co/Hw8wo2AJu4",en,0,1667
3463,4365222380,sangamtalks,1562487498324180992,2022-08-24 17:10:23+00:00,"Is there justice for Hindus in India? 
#SarTanSeJuda  #RajaSingh 
@narendramodi @AmitShah https://t.co/oFscGu9xW2",en,0,36813
3464,1441038901104152579,Tanmaypatil748,1562487372893155330,2022-08-24 17:09:53+00:00,"#SarTanSeJuda
The jihadis are doing this argument in Hyderabad India this is india not pakistan agar desh mai rehna hai to shanti se raho aise dhamkiya hinduon ko mat do anjam bura hoga 🚩🚩🚩🚩🚩🚩🚩",en,0,29
3465,429601885,DebashishHiTs,1562487225450844162,2022-08-24 17:09:18+00:00,Salute @Shubhrastha @RatanSharda55 for ripping apart the hypocrisy of #FOE #Secularism frauds like Taslim Rahmani who provoked #NupurSharma &amp; the double standards &amp; selective action by #TRS Govt in not arresting the #SarTanSeJuda terror cheerleaders &amp; goons. #HyderabadHateFreeRun https://t.co/KNHSMMz4Nh,en,1,7283
3466,1478017275567378434,Narendra1Thakur,1562486943295754240,2022-08-24 17:08:11+00:00,"Left: Hyderabad, #Pakistan
Slogans: Sar Tan Se Juda

Right: #Hyderabad, #India
Slogans: #SarTanSeJuda 

Divided by border, United by fanaticism!
@TarekFatah @CestMoiz @thehawkeyex https://t.co/SX657WupRp",en,0,1684
3467,1393624985504075777,rwingnat,1562486599107375104,2022-08-24 17:06:49+00:00,India leading from the front #SarTanSeJuda https://t.co/MhFsk9Gwij,en,2,1608
3468,1537016842627076096,ministry160,1562486342600183808,2022-08-24 17:05:48+00:00,@KTRTRS @BJP4India This is Indian not a islamic country... @PMOIndia @CMODelhi @narendramodi @myogiadityanath Please take a strong action as possible.. If your have problem with any sanghathan then go in court not  on street roads. #SarTanSeJuda #Jehadi_Mindset https://t.co/z30ToFWplZ,en,0,47
3469,1494674460305072130,Schismsanctuary,1562486300564791297,2022-08-24 17:05:38+00:00,#SarTanSeJuda is an act of terroriism,tl,0,126
3470,398493993,DRAJESHJ,1562485730609631232,2022-08-24 17:03:22+00:00,"#RajaSingh
#Hyderabad 
#HyderabadHateStory #hyderabadhorror #HyderabadHateFreeRun 

#SarTanSeJuda for quoting religious text is inexplicable!

Look into the text first before rioting and mob mobilization.",en,0,148
3471,1245431906,shettysumanth21,1562485661596209152,2022-08-24 17:03:05+00:00,@Sassy_Hindu I am trying to figure out why judiciary is scared of these jihadis who call for #SarTanSeJuda,en,0,602
3472,1470212479598747652,abhaykyadav73,1562485326458736642,2022-08-24 17:01:46+00:00,"#SarTanSeJuda
https://t.co/QYaI6kPCuv",qme,0,9
3473,1533513864658157569,KingKratos13th,1562485220233818112,2022-08-24 17:01:20+00:00,#SarTanSeJuda https://t.co/WrTHN5RQaT,qme,0,15
3474,1227463844781576192,Deshpahle2,1562485210637225984,2022-08-24 17:01:18+00:00,@Tiny_Dhillon Humare yaha to free me #SarTanSeJuda kar rhe hai ye log. Ye to phir b 11000 le raha hai kafir ko marne k liye,hi,0,7
3475,1509892174443585543,hgenocidewatch,1562485135609835523,2022-08-24 17:01:00+00:00,"@Shaad_Bajpe Irshad why don’t you share the video of Sar tan Se juda rally? You’re the first one to share such hate videos. Come let’s work together to expose the hate ?

 #SarTanSeJuda",en,2,6020
3476,1516253691736600577,Mohini2V,1562484854909837316,2022-08-24 16:59:53+00:00,"Left: Hyderabad, #Pakistan
Slogans: Sar Tan Se Juda

Right: #Hyderabad, #India
Slogans: #SarTanSeJuda 

Divided by border, United by fanaticism!
@TarekFatah @CestMoiz @thehawkeyex https://t.co/DyVSEanQES",en,0,812
3477,584460734,5rajeshGupta,1562484825373585408,2022-08-24 16:59:46+00:00,"@VlKASPR0NAM0 Open call for beheading in #Hyderabad, no action taken against #SarTanSeJuda gang by state govt @trspartyonline @trsharish",en,0,81
3478,1558697723749998592,Bharat89536183,1562484644461047809,2022-08-24 16:59:03+00:00,"@SrBachchan #SarTanSeJuda nowadays trend to scare #hindus 

as truth of #Bollywood #urduwood unveils you people get squeezed feel pains

When our #hindu gods get insulted Hindus shown in bad light in 3rd class #Bollywood that time your brains will in freeze 

Have some guts to speak truth https://t.co/KixbH5X1eI",en,0,4
